,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
4028,Positive,Neutral,False,0.32547124255861826,0.3483737844299608,0.3261549730114208
6180,Neutral,Neutral,True,0.33843255736586797,0.3416678900380849,0.3198995525960472
8918,Negative,Positive,False,0.3146486931996685,0.34031327051426674,0.3450380362860648
9554,Neutral,Neutral,True,0.32921069184872076,0.34901775458054485,0.32177155357073434
31,Neutral,Positive,False,0.320290085224019,0.32279050099784434,0.3569194137781366
3286,Negative,Positive,False,0.30848884762320156,0.33946491210505564,0.3520462402717427
7479,Positive,Neutral,False,0.30164376701829476,0.3628819858369936,0.33547424714471163
4674,Negative,Neutral,False,0.26605212778923354,0.38503717321332287,0.34891069899744365
7202,Negative,Negative,True,0.3744905636812137,0.302694214466128,0.3228152218526584
6626,Neutral,Neutral,True,0.32305117662044025,0.34335948560983504,0.3335893377697247
7399,Neutral,Positive,False,0.30816383161948413,0.33058065516695095,0.36125551321356497
2082,Neutral,Neutral,True,0.3121768018150901,0.35243726684694143,0.33538593133796835
1658,Neutral,Neutral,True,0.3305746471542891,0.3376205772037739,0.331804775641937
4730,Positive,Neutral,False,0.297782876389995,0.3837518052935211,0.31846531831648384
8494,Neutral,Negative,False,0.3356705955471696,0.3325449224579982,0.3317844819948321
3825,Negative,Positive,False,0.32589038724825753,0.3247904976913189,0.34931911506042357
9154,Neutral,Positive,False,0.2914105031750768,0.34438725183583535,0.36420224498908793
4721,Neutral,Negative,False,0.337273190874591,0.33605211526596185,0.3266746938594472
4079,Neutral,Neutral,True,0.33180406170676074,0.3453578388629901,0.3228380994302491
9677,Negative,Neutral,False,0.315853145066439,0.35930164754175287,0.3248452073918081
8241,Negative,Negative,True,0.34299261088933264,0.33170955759679827,0.32529783151386904
5809,Neutral,Negative,False,0.34718376548711044,0.33562186449407144,0.3171943700188182
7684,Neutral,Positive,False,0.33191501001822127,0.29905236394646706,0.3690326260353117
500,Positive,Neutral,False,0.3214742967324204,0.35623423939500937,0.3222914638725702
1662,Positive,Negative,False,0.3401725665216937,0.3394470834850516,0.3203803499932547
2418,Negative,Positive,False,0.32549981969887626,0.3320288364942145,0.34247134380690925
3242,Neutral,Neutral,True,0.32150842347407244,0.35627259613743284,0.3222189803884947
2491,Negative,Neutral,False,0.32447463498207546,0.3518871468621159,0.3236382181558086
1691,Neutral,Positive,False,0.3356357474724531,0.32257820591073094,0.3417860466168159
7170,Negative,Neutral,False,0.33176221608911144,0.35148202046575483,0.3167557634451338
2914,Negative,Positive,False,0.3241202402651494,0.3328899187056878,0.3429898410291628
2665,Positive,Neutral,False,0.32029797470677446,0.34408141982352647,0.3356206054696992
446,Positive,Neutral,False,0.3257701629758934,0.34444541574157866,0.32978442128252794
3288,Neutral,Positive,False,0.3290429481167944,0.31947493679511785,0.35148211508808763
8879,Positive,Positive,True,0.3312327995098171,0.3271772941470526,0.3415899063431302
5210,Neutral,Negative,False,0.3419708080036441,0.33546531366112886,0.32256387833522693
2696,Positive,Negative,False,0.3875466871743592,0.2952962349582665,0.31715707786737424
5116,Neutral,Positive,False,0.3323052942901608,0.3263499041617716,0.34134480154806757
3656,Neutral,Positive,False,0.31414408869247606,0.3419012028828851,0.3439547084246388
7328,Negative,Neutral,False,0.2961051605968759,0.3531832879827872,0.3507115514203367
716,Negative,Neutral,False,0.33500722791343557,0.3485541821284391,0.31643858995812535
56,Positive,Positive,True,0.3237797588465383,0.2910060198363118,0.38521422131714983
1251,Positive,Positive,True,0.3231064106722733,0.3333739519758028,0.3435196373519239
365,Negative,Positive,False,0.31257756507155016,0.3357415917405793,0.3516808431878705
7898,Neutral,Positive,False,0.32951093680679266,0.32825981521581754,0.34222924797738985
2915,Negative,Negative,True,0.3451476907669683,0.3317608707693227,0.3230914384637091
7998,Negative,Positive,False,0.30397703683901994,0.3401421527002292,0.3558808104607509
6056,Positive,Positive,True,0.30666688162003014,0.33939010298668754,0.3539430153932823
588,Neutral,Neutral,True,0.3259878621230819,0.3390488753337163,0.33496326254320175
9907,Neutral,Neutral,True,0.31955693958164255,0.36166706568180196,0.3187759947365555
9473,Positive,Neutral,False,0.3327718694557995,0.35247409905837573,0.31475403148582476
3887,Positive,Positive,True,0.30809297877974723,0.32415128003637633,0.3677557411838764
2632,Positive,Positive,True,0.31063821581511,0.3282698528598153,0.3610919313250747
4781,Neutral,Positive,False,0.33408187128485956,0.32941064285648364,0.33650748585865686
103,Positive,Neutral,False,0.3368952320845696,0.3526092128025096,0.31049555511292065
9865,Negative,Positive,False,0.32021365097571264,0.3286288011245342,0.35115754789975306
1128,Neutral,Negative,False,0.36082272457694303,0.3182401996036818,0.32093707581937525
2698,Neutral,Positive,False,0.31379978555578925,0.33094540629911817,0.3552548081450925
5664,Negative,Neutral,False,0.3306363871426109,0.3631699242709084,0.3061936885864807
4381,Positive,Neutral,False,0.30100164889299436,0.3610739230938189,0.33792442801318673
9695,Negative,Neutral,False,0.3326216412318573,0.3353399452424949,0.3320384135256478
4715,Negative,Positive,False,0.32215506376077563,0.3280408511288561,0.3498040851103682
2057,Negative,Positive,False,0.3244459252457875,0.31374552828400537,0.36180854647020716
3161,Positive,Positive,True,0.3340324769902757,0.31525338252170854,0.3507141404880157
9128,Positive,Neutral,False,0.3204496178435728,0.35344056013941866,0.32610982201700855
2155,Positive,Neutral,False,0.3198217972544171,0.3426690194196619,0.337509183325921
8039,Positive,Positive,True,0.3276453716128169,0.3292203479608096,0.3431342804263734
2542,Neutral,Neutral,True,0.33574994209398534,0.3550797891760405,0.3091702687299742
5091,Negative,Positive,False,0.33182703005746733,0.32590086223785586,0.342272107704677
5205,Neutral,Negative,False,0.35046952234752815,0.33541358845672997,0.31411688919574193
8903,Negative,Neutral,False,0.32882372456160824,0.34300444670803537,0.3281718287303564
1501,Neutral,Positive,False,0.3214437337346204,0.3336916185189089,0.34486464774647074
7605,Positive,Neutral,False,0.3334786183139229,0.3383074687187335,0.3282139129673436
6003,Neutral,Neutral,True,0.31796278563447694,0.35377159240542666,0.32826562196009634
1756,Negative,Positive,False,0.32275843047452235,0.33558317375890523,0.34165839576657236
5700,Neutral,Positive,False,0.33759431109226207,0.31492390217626764,0.3474817867314702
7242,Negative,Neutral,False,0.320124778195848,0.34678316701705086,0.33309205478710113
3166,Neutral,Positive,False,0.32040937177058043,0.3394837946238108,0.34010683360560884
8822,Neutral,Neutral,True,0.33858666409213034,0.3490321369831487,0.31238119892472094
4523,Positive,Positive,True,0.33277906990822154,0.33226346588604017,0.3349574642057383
4800,Negative,Positive,False,0.3363040220037814,0.3031825976394738,0.3605133803567447
7820,Neutral,Neutral,True,0.3169917862340448,0.35261733209432417,0.33039088167163116
7574,Positive,Positive,True,0.3004580954581177,0.33725805521043695,0.36228384933144525
3891,Neutral,Neutral,True,0.31606977049793455,0.34866871482039913,0.3352615146816663
8088,Negative,Negative,True,0.34193816359021023,0.3237637663057257,0.3342980701040641
3599,Positive,Positive,True,0.2576854675975102,0.29205002409972836,0.4502645083027616
631,Positive,Positive,True,0.33182701381917135,0.3235529339657644,0.3446200522150643
3246,Positive,Neutral,False,0.2922149134032883,0.3651185054905085,0.3426665811062032
3778,Neutral,Positive,False,0.32252894522862,0.32085649307844094,0.3566145616929389
5244,Neutral,Positive,False,0.3106583978613142,0.3225429665930001,0.3667986355456857
3274,Neutral,Positive,False,0.33014077420427673,0.3075754847669886,0.3622837410287347
8637,Positive,Positive,True,0.341969272065274,0.3144579540725844,0.3435727738621415
3303,Positive,Positive,True,0.3106032109539434,0.3164764952637684,0.37292029378228825
3609,Positive,Neutral,False,0.3396421635895392,0.3436322463588389,0.31672559005162204
4286,Positive,Neutral,False,0.2824513547237777,0.3824874655452149,0.3350611797310075
7949,Neutral,Neutral,True,0.32134726243318484,0.35900029555985535,0.31965244200695975
8147,Positive,Neutral,False,0.28364137673270357,0.37600602929997234,0.340352593967324
5195,Negative,Negative,True,0.3659136920002835,0.3117677896665674,0.3223185183331492
4840,Negative,Negative,True,0.3401122705081662,0.3219595789645501,0.3379281505272838
4399,Negative,Positive,False,0.3210083149961573,0.3310510262636221,0.3479406587402206
7606,Negative,Positive,False,0.31331268212112595,0.3299778225659625,0.35670949531291163
7860,Neutral,Positive,False,0.3250802843967074,0.329390777050953,0.3455289385523396
465,Positive,Neutral,False,0.3288174572262252,0.34812488799570507,0.3230576547780697
1166,Neutral,Neutral,True,0.31811891799320297,0.3673513047505202,0.3145297772562768
3275,Negative,Positive,False,0.3270145173664617,0.3333396643246557,0.3396458183088826
3563,Positive,Positive,True,0.3217867232668614,0.3179207791522009,0.3602924975809378
1963,Negative,Positive,False,0.3234941354020712,0.32782091596463575,0.348684948633293
5789,Neutral,Positive,False,0.32590019771188566,0.33074871628749003,0.34335108600062436
2547,Negative,Neutral,False,0.30612984588286296,0.36067944774030036,0.33319070637683657
4886,Neutral,Neutral,True,0.3192994059152658,0.3488834096435336,0.33181718444120056
7604,Positive,Negative,False,0.3546182393295687,0.3218987932071007,0.3234829674633306
4558,Positive,Positive,True,0.3324244392458576,0.3039271235158028,0.3636484372383395
7420,Neutral,Positive,False,0.3223956826249959,0.33189689912581266,0.34570741824919154
7987,Neutral,Positive,False,0.33108359150021505,0.3304333541337749,0.33848305436601
2655,Negative,Negative,True,0.353339337428653,0.31198526768210916,0.3346753948892378
107,Positive,Positive,True,0.3305238513098681,0.32088533909678857,0.34859080959334326
1403,Neutral,Neutral,True,0.31061488131028747,0.3468542542795932,0.34253086441011915
7971,Negative,Neutral,False,0.3336993399169732,0.35009236723044374,0.3162082928525831
4525,Positive,Negative,False,0.34448741258377846,0.32575430330864713,0.32975828410757446
6013,Neutral,Negative,False,0.39409169339208056,0.3002935496711826,0.3056147569367369
1958,Neutral,Neutral,True,0.32014507079154475,0.35128991081380617,0.32856501839464897
899,Neutral,Neutral,True,0.33102688300601524,0.35343567045289304,0.3155374465410917
1675,Negative,Neutral,False,0.3165591187210084,0.36662262439255683,0.3168182568864347
2111,Neutral,Positive,False,0.3246817523970259,0.3353242402374347,0.3399940073655394
1551,Positive,Neutral,False,0.318943246639856,0.34084372498506743,0.3402130283750766
5023,Neutral,Neutral,True,0.31119773483685675,0.3445783508422499,0.3442239143208933
8583,Negative,Positive,False,0.31244617888808857,0.3409100474019939,0.34664377370991745
242,Positive,Negative,False,0.3474765325381043,0.3255170173132044,0.32700645014869134
2492,Neutral,Positive,False,0.3097698121934856,0.33841136117587906,0.35181882663063535
3440,Negative,Positive,False,0.33471802663094796,0.31941081418302025,0.34587115918603173
4534,Negative,Positive,False,0.31911419413029946,0.32376277517348634,0.35712303069621415
9550,Negative,Neutral,False,0.33259712289582405,0.3470948410440131,0.3203080360601628
5001,Negative,Neutral,False,0.32120015381762335,0.3419867097017027,0.33681313648067396
625,Negative,Neutral,False,0.33310606871935944,0.3527117155932574,0.3141822156873831
3775,Neutral,Neutral,True,0.31957712128665283,0.35967598789969224,0.32074689081365493
1859,Negative,Positive,False,0.2779510424862552,0.31914388252909737,0.4029050749846475
7669,Negative,Negative,True,0.35092431977274535,0.31751466756144336,0.33156101266581123
3337,Negative,Neutral,False,0.32725692238162274,0.3452158992667499,0.3275271783516272
1338,Neutral,Positive,False,0.31790298361246827,0.3305664522268736,0.35153056416065825
1520,Negative,Neutral,False,0.33295972714982364,0.3361480377814322,0.33089223506874427
8318,Negative,Positive,False,0.28490052526284165,0.32806061405758496,0.3870388606795733
9380,Positive,Neutral,False,0.33593106875597284,0.3459431290146115,0.3181258022294156
3192,Positive,Positive,True,0.31719391088372295,0.3368852885953963,0.34592080052088087
6210,Negative,Positive,False,0.3205964032530481,0.3326203987307466,0.3467831980162051
8420,Positive,Positive,True,0.32959486983733544,0.3128680035492906,0.3575371266133739
5081,Positive,Negative,False,0.3482567987659317,0.32646775123100497,0.32527545000306335
7014,Positive,Neutral,False,0.29521654964862026,0.3802207065480792,0.3245627438033006
9697,Positive,Negative,False,0.3440096988118772,0.3256037493820736,0.3303865518060492
6179,Positive,Neutral,False,0.3291843028642634,0.35144380301354916,0.31937189412218747
9360,Negative,Negative,True,0.3402690522339011,0.3312377256758119,0.3284932220902869
774,Neutral,Positive,False,0.3265227874753674,0.3322120462976562,0.34126516622697634
5141,Negative,Neutral,False,0.3003802013445596,0.3508752487233685,0.34874454993207193
9689,Negative,Positive,False,0.3243445075491892,0.32720323322209965,0.3484522592287113
5369,Negative,Positive,False,0.32610319676956545,0.3337527261211021,0.3401440771093325
4149,Neutral,Positive,False,0.3388180027552782,0.31557567876459347,0.3456063184801284
1134,Positive,Negative,False,0.3503596874343686,0.3162547572227821,0.3333855553428492
1242,Neutral,Positive,False,0.330998710871744,0.3334694027540951,0.335531886374161
3005,Neutral,Negative,False,0.35161084566385326,0.3091579808448907,0.33923117349125603
7951,Neutral,Positive,False,0.32682750782460096,0.33357109954009373,0.3396013926353052
6850,Positive,Positive,True,0.3235122174353371,0.3377870939357394,0.33870068862892355
4958,Neutral,Neutral,True,0.3014777960582192,0.38271314127806355,0.3158090626637174
4484,Positive,Positive,True,0.3221335692339229,0.3343371340076516,0.3435292967584255
7545,Positive,Positive,True,0.31635972627928544,0.3123717853817423,0.3712684883389723
5159,Negative,Neutral,False,0.32622754674250565,0.34141037867212554,0.3323620745853688
8509,Positive,Neutral,False,0.3233314270446469,0.3496441831837489,0.3270243897716042
3012,Positive,Positive,True,0.3316700893968718,0.3327801426505443,0.3355497679525839
8715,Neutral,Neutral,True,0.3192809092402534,0.349521609594283,0.3311974811654635
1148,Neutral,Negative,False,0.3485144560007758,0.3245902144823882,0.32689532951683603
5576,Neutral,Positive,False,0.3417098613120041,0.31656705816535435,0.34172308052264144
6314,Neutral,Negative,False,0.34582440688752436,0.34374514562224334,0.31043044749023224
6381,Negative,Neutral,False,0.32107809689370304,0.3678776534072988,0.3110442496989982
7712,Positive,Neutral,False,0.2972408165858096,0.36080928297360815,0.3419499004405823
1536,Positive,Neutral,False,0.3268150698347007,0.3439525302210673,0.329232399944232
1877,Neutral,Positive,False,0.3306510795611943,0.3195316801823734,0.34981724025643224
46,Negative,Neutral,False,0.3113927959350513,0.3477157363171111,0.3408914677478376
3947,Neutral,Neutral,True,0.33120208522093597,0.3370347876285861,0.33176312715047784
5893,Positive,Positive,True,0.3081443333212318,0.34211161092954256,0.3497440557492256
1976,Negative,Positive,False,0.3188387975669275,0.33102038701158437,0.35014081542148817
6934,Neutral,Positive,False,0.33307353429144126,0.33076433045646053,0.33616213525209815
4405,Negative,Neutral,False,0.3165977786965414,0.3468900313532874,0.3365121899501712
9571,Positive,Neutral,False,0.3067560005872909,0.36223127954917594,0.3310127198635332
1544,Negative,Positive,False,0.30999016213439934,0.3196716882275094,0.37033814963809114
5255,Positive,Negative,False,0.3402724195454453,0.325882844653562,0.33384473580099283
3219,Neutral,Neutral,True,0.323324904418956,0.3402598558113891,0.3364152397696548
5759,Positive,Neutral,False,0.326675750227865,0.3612096417182484,0.3121146080538867
1943,Negative,Positive,False,0.3171145058002157,0.3180763977857084,0.3648090964140758
3938,Neutral,Neutral,True,0.3337189598173395,0.33890950279150467,0.32737153739115576
1358,Negative,Neutral,False,0.3356523385874513,0.3471028797974525,0.31724478161509617
5034,Positive,Positive,True,0.3213674860173639,0.33097189931572013,0.34766061466691606
3023,Positive,Neutral,False,0.3184202436194405,0.34728334888695866,0.33429640749360073
3567,Positive,Neutral,False,0.2901511380489774,0.40077112495363765,0.30907773699738494
4541,Negative,Positive,False,0.33025451897194086,0.3235072543741036,0.3462382266539555
5820,Neutral,Neutral,True,0.33186496592650544,0.34234890803817153,0.32578612603532314
2105,Negative,Neutral,False,0.31912705591418145,0.34213724587054706,0.33873569821527133
4963,Negative,Positive,False,0.31556666991871746,0.34113514913601084,0.3432981809452717
6199,Neutral,Positive,False,0.3336952861518459,0.32941642827332385,0.3368882855748302
8380,Positive,Positive,True,0.31952069618291057,0.3252290510081419,0.3552502528089475
7887,Positive,Positive,True,0.3132247338593632,0.3408324108625876,0.34594285527804913
1253,Neutral,Positive,False,0.3261511334597019,0.3148094648475101,0.3590394016927879
643,Neutral,Positive,False,0.32105404488116385,0.32046597214358435,0.3584799829752518
6730,Negative,Negative,True,0.34122366274397614,0.3403743341636297,0.31840200309239414
1978,Neutral,Positive,False,0.312168060831187,0.3329504437511096,0.3548814954177034
9733,Positive,Positive,True,0.3143921814258391,0.34240818523732774,0.3431996333368332
6506,Positive,Positive,True,0.3287572022369152,0.33353764826888627,0.3377051494941985
2254,Positive,Neutral,False,0.33355417024369827,0.37309199737746057,0.293353832378841
3369,Negative,Positive,False,0.3282348131303908,0.327916252004078,0.3438489348655312
2173,Neutral,Positive,False,0.3343720827735121,0.3171782619645964,0.3484496552618915
9725,Negative,Negative,True,0.3658031661162496,0.31196822787966094,0.3222286060040894
8790,Neutral,Positive,False,0.3284603090941388,0.33243758811743473,0.33910210278842645
861,Positive,Positive,True,0.3212742955654005,0.33630795117507567,0.3424177532595237
9328,Negative,Negative,True,0.34453120280509336,0.32834654359739157,0.32712225359751507
2561,Negative,Positive,False,0.34011871788146464,0.3157346763147112,0.34414660580382417
354,Neutral,Positive,False,0.32506284003715713,0.3262458838095681,0.34869127615327467
4305,Negative,Positive,False,0.33339818221828876,0.3317645963300358,0.3348372214516755
3115,Negative,Neutral,False,0.32841940149394167,0.3372952253536161,0.33428537315244206
765,Neutral,Positive,False,0.3180133405242636,0.3262965546570012,0.35569010481873514
7230,Neutral,Negative,False,0.36147824349603686,0.33010143319971474,0.30842032330424834
7825,Negative,Neutral,False,0.3251371196068793,0.345563294933728,0.3292995854593928
9478,Negative,Positive,False,0.3295995062121171,0.3097589384254747,0.3606415553624081
3430,Positive,Positive,True,0.3160508555191039,0.33771724441153317,0.34623190006936305
6586,Positive,Positive,True,0.3200193515378485,0.3348090965350009,0.34517155192715065
4078,Negative,Positive,False,0.32683490838873763,0.3232172498559903,0.349947841755272
6938,Neutral,Neutral,True,0.29082566382774566,0.35471104754288335,0.354463288629371
4100,Positive,Neutral,False,0.3098391602285341,0.3515277309097343,0.3386331088617316
8563,Negative,Positive,False,0.32252979175024343,0.33411691432941454,0.34335329392034203
8549,Neutral,Negative,False,0.33558880545121533,0.33053193546653126,0.3338792590822534
928,Positive,Neutral,False,0.32340541133392436,0.3437171562834921,0.3328774323825836
9560,Neutral,Positive,False,0.3014336911374527,0.33122886125664186,0.3673374476059054
7353,Positive,Neutral,False,0.3351456943450161,0.3355852354519571,0.32926907020302676
2930,Negative,Neutral,False,0.31145406564225003,0.36132039524538256,0.32722553911236735
8501,Negative,Neutral,False,0.3134183208760679,0.3469317761289986,0.33964990299493353
8306,Neutral,Neutral,True,0.33949049716665314,0.3408216183490937,0.3196878844842533
6848,Positive,Positive,True,0.32751421619305005,0.3253122544186012,0.34717352938834867
3281,Negative,Neutral,False,0.32666526788159544,0.34619055056004805,0.32714418155835645
6171,Neutral,Positive,False,0.32177227919230517,0.3365599386596052,0.34166778214808957
3912,Positive,Positive,True,0.32502045765047444,0.33036890107228717,0.3446106412772384
5047,Negative,Positive,False,0.32901466063166346,0.3211275038400082,0.34985783552832844
3718,Neutral,Negative,False,0.3362777718029186,0.33235154810827366,0.33137068008880777
9546,Positive,Positive,True,0.32307912388818016,0.31992786234841225,0.3569930137634075
5931,Neutral,Negative,False,0.3563084919896156,0.33687456332656907,0.30681694468381515
2054,Negative,Negative,True,0.3451156028126028,0.33683068091900187,0.31805371626839535
4516,Negative,Neutral,False,0.3209900748191179,0.35740243737344934,0.32160748780743276
7358,Positive,Positive,True,0.32050985189154946,0.31280356762551825,0.3666865804829323
170,Negative,Negative,True,0.3481134823388231,0.3286306752531778,0.32325584240799904
1446,Positive,Neutral,False,0.33402043640226325,0.3412918047153821,0.3246877588823546
7911,Positive,Positive,True,0.3228321204300743,0.3294674079654562,0.3477004716044695
5102,Negative,Neutral,False,0.29931207853855457,0.3585749516015519,0.34211296985989365
744,Neutral,Neutral,True,0.3359893548156336,0.33669653011690726,0.32731411506745905
8299,Negative,Positive,False,0.3228281076285134,0.3385038698057146,0.3386680225657719
743,Negative,Positive,False,0.3247347484763863,0.3265688564130142,0.3486963951105995
7027,Neutral,Positive,False,0.334103605653559,0.3298697468756086,0.3360266474708324
1000,Negative,Negative,True,0.33620201206598854,0.335786978333779,0.32801100960023244
8389,Positive,Neutral,False,0.32008509161914117,0.34070751878197614,0.3392073895988827
1200,Negative,Neutral,False,0.31827142563912697,0.3509808280158249,0.3307477463450482
4425,Positive,Neutral,False,0.3385168274187825,0.3516392081056445,0.30984396447557305
5347,Neutral,Positive,False,0.3148212406532199,0.32993002864805004,0.35524873069873
7369,Neutral,Neutral,True,0.3002210517904947,0.3521821961316885,0.3475967520778168
3762,Positive,Neutral,False,0.3145547048277536,0.3466468285978666,0.3387984665743799
1694,Negative,Positive,False,0.3208187801207461,0.32536268757171777,0.353818532307536
2737,Neutral,Negative,False,0.35315803611476093,0.34150202339854324,0.3053399404866957
1605,Negative,Positive,False,0.3386119855381798,0.3162885951074796,0.3450994193543406
3618,Negative,Positive,False,0.3340777423111907,0.3073709313150367,0.35855132637377257
9235,Neutral,Positive,False,0.3247121348940097,0.3054008340055526,0.36988703110043775
2338,Negative,Positive,False,0.33402949093626105,0.30639671912277316,0.3595737899409657
7123,Negative,Negative,True,0.3495776337077241,0.33284601921641555,0.31757634707586024
9369,Neutral,Positive,False,0.31362483218609144,0.3371872239790932,0.3491879438348154
8490,Neutral,Positive,False,0.3204830222437252,0.3238369746306772,0.3556800031255978
3585,Positive,Positive,True,0.32689888221017244,0.32468374316247,0.34841737462735756
4321,Positive,Positive,True,0.3213651141042264,0.33860615241551145,0.3400287334802622
3478,Negative,Positive,False,0.3232984873039881,0.331925682001171,0.34477583069484097
9897,Negative,Neutral,False,0.32937341967808176,0.3382469443651627,0.33237963595675546
3338,Negative,Positive,False,0.31382865541471167,0.3239269442524403,0.36224440033284816
8101,Positive,Neutral,False,0.32208411148329047,0.34786915476002667,0.3300467337566827
1176,Positive,Positive,True,0.32747469255596784,0.335862998124204,0.33666230931982816
3747,Neutral,Negative,False,0.3350476317230388,0.33405223754248553,0.3309001307344756
4095,Positive,Positive,True,0.31725438623948465,0.335642970782726,0.34710264297778937
5899,Negative,Positive,False,0.33115207786148043,0.32390867296726916,0.3449392491712505
8859,Positive,Positive,True,0.2837599330587099,0.34659876082024527,0.36964130612104484
8209,Neutral,Negative,False,0.3381036370564681,0.327441598080018,0.3344547648635139
4183,Negative,Negative,True,0.3514252147051837,0.3321687840612342,0.3164060012335821
8775,Neutral,Positive,False,0.3251773940140849,0.3353141164754404,0.33950848951047474
404,Negative,Positive,False,0.3352498250757814,0.31612398622715004,0.3486261886970686
7488,Negative,Positive,False,0.2889996126287873,0.31118808529506664,0.3998123020761461
1121,Negative,Positive,False,0.31786941145219727,0.32272031707645765,0.3594102714713451
1749,Neutral,Positive,False,0.32280259974189673,0.3377058813707243,0.33949151888737894
6743,Neutral,Positive,False,0.3277110115870732,0.33019621348840306,0.3420927749245237
4138,Negative,Positive,False,0.3115936939545905,0.3319881703260681,0.3564181357193412
7040,Positive,Positive,True,0.3298103497256409,0.3137758408451313,0.3564138094292278
2868,Positive,Positive,True,0.33364333517769224,0.31530047306737624,0.3510561917549315
3157,Negative,Neutral,False,0.3411989189815183,0.3431251597942889,0.31567592122419275
3682,Negative,Positive,False,0.3060117976790715,0.34308783079604693,0.35090037152488157
8823,Neutral,Positive,False,0.3065664864164116,0.3386755938686604,0.35475791971492804
1490,Negative,Positive,False,0.32729911934730976,0.32654890275267706,0.3461519779000131
2830,Neutral,Neutral,True,0.2988752405619495,0.36128741929617175,0.33983734014187883
4695,Negative,Positive,False,0.31716617816574777,0.31724220047501517,0.36559162135923695
6513,Neutral,Neutral,True,0.31763377553257793,0.3658310149178694,0.3165352095495526
3501,Neutral,Positive,False,0.32026878619888216,0.31881702092202585,0.3609141928790919
3098,Positive,Neutral,False,0.33571737751252156,0.3512932178911788,0.3129894045962996
5003,Negative,Positive,False,0.32479294741593145,0.32361310027623524,0.3515939523078333
3006,Negative,Negative,True,0.3402086982074225,0.33004231941148293,0.3297489823810946
1627,Neutral,Positive,False,0.3220358788574821,0.33473861680761907,0.34322550433489896
1988,Negative,Positive,False,0.3261192285144926,0.33583902222855855,0.33804174925694885
9386,Negative,Neutral,False,0.3343382763565332,0.3461099500545279,0.31955177358893894
1693,Positive,Positive,True,0.30288136531807724,0.34188122437429486,0.35523741030762784
980,Neutral,Positive,False,0.32575434600822356,0.3306669735389762,0.34357868045280016
7811,Positive,Neutral,False,0.30211092065179446,0.3630444902887748,0.33484458905943065
5618,Neutral,Positive,False,0.33405937309183437,0.3312698553651565,0.3346707715430091
2221,Positive,Positive,True,0.3366572707659467,0.3151346527585165,0.3482080764755368
1762,Neutral,Positive,False,0.3241195660467099,0.3325007718429875,0.34337966211030263
5090,Negative,Neutral,False,0.32326516000269756,0.3565928519700459,0.3201419880272566
8341,Negative,Positive,False,0.3184946056856484,0.3362234651659396,0.345281929148412
3589,Positive,Neutral,False,0.32621697370669067,0.33873303142019373,0.33504999487311565
9151,Negative,Positive,False,0.32076548909038527,0.33818670550522173,0.341047805404393
6233,Positive,Positive,True,0.3047190105153133,0.3428655100809482,0.3524154794037386
1891,Positive,Positive,True,0.3211229179178112,0.3354462110308869,0.34343087105130193
6674,Positive,Negative,False,0.3496357691220602,0.32804550778309,0.32231872309484977
663,Negative,Positive,False,0.31888235476687493,0.3240239942401005,0.35709365099302465
8579,Negative,Negative,True,0.3417005617056851,0.31773456572128295,0.34056487257303203
5142,Positive,Negative,False,0.3444220713526292,0.33585175340384843,0.3197261752435224
4072,Negative,Neutral,False,0.3324503646654719,0.3432470726246353,0.32430256270989277
8415,Negative,Negative,True,0.33920089969794404,0.3267407313983697,0.33405836890368623
9448,Neutral,Positive,False,0.3156915047298968,0.32584438670177185,0.35846410856833133
7270,Negative,Neutral,False,0.3095425629579622,0.34891786179334006,0.34153957524869766
9086,Positive,Neutral,False,0.3299885464625655,0.3571143885580146,0.3128970649794199
2475,Negative,Positive,False,0.3194241215180271,0.3137617913416451,0.3668140871403279
2102,Neutral,Positive,False,0.30977980121553517,0.3377048992330875,0.35251529955137734
7025,Neutral,Positive,False,0.32484398909575235,0.3331867792613148,0.34196923164293297
2120,Negative,Negative,True,0.35179781609508337,0.3224375388746492,0.3257646450302674
251,Negative,Neutral,False,0.3290870548761147,0.3456085479632751,0.32530439716061027
6443,Negative,Positive,False,0.31729386389376046,0.31351131903119966,0.36919481707503976
4731,Positive,Neutral,False,0.31268717718658684,0.35185391890987433,0.3354589039035389
7572,Neutral,Neutral,True,0.3309846234717946,0.34133163916630843,0.32768373736189693
591,Positive,Neutral,False,0.3295132441879578,0.34044367846626244,0.33004307734577965
9982,Neutral,Positive,False,0.30598385704615455,0.3200905119164179,0.37392563103742754
7180,Positive,Negative,False,0.3544132943353805,0.3341482134365507,0.31143849222806885
9518,Positive,Negative,False,0.3469501976085327,0.34608202309818425,0.306967779293283
7747,Negative,Positive,False,0.3092624374428383,0.3302052980364821,0.36053226452067955
2780,Neutral,Positive,False,0.3256826809773791,0.3243625960395783,0.3499547229830426
1324,Positive,Neutral,False,0.31965482908517173,0.3444635787286083,0.3358815921862201
3710,Negative,Neutral,False,0.3163665044967492,0.36225277608308487,0.32138071942016594
8452,Neutral,Negative,False,0.3352424488691028,0.3339928630999163,0.33076468803098075
1591,Neutral,Positive,False,0.317691711225252,0.3270962441683701,0.35521204460637795
8332,Neutral,Neutral,True,0.32396459590750887,0.35154369187009216,0.32449171222239903
711,Neutral,Neutral,True,0.3069621012519903,0.3579242747278123,0.3351136240201975
