,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
7156,Neutral,Positive,False,0.352,0.272,0.376
9308,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3561,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
7141,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5887,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
7323,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
7522,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
4253,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
8360,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9520,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
7960,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
8594,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8313,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
355,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
7517,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
7460,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
9245,Negative,Neutral,False,0.29545454545454547,0.44545454545454544,0.2590909090909091
2576,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
927,Positive,Positive,True,0.30201342281879195,0.31543624161073824,0.3825503355704698
6930,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
4792,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
185,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
8708,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
1165,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
9255,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
8745,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
7370,Neutral,Positive,False,0.352,0.272,0.376
4847,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1796,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
8582,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
9748,Neutral,Neutral,True,0.0,0.5454545454545454,0.45454545454545453
8723,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6605,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
2523,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
33,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
7413,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
2878,Positive,Positive,True,0.30201342281879195,0.31543624161073824,0.3825503355704698
2995,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8963,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
5881,Negative,Positive,False,0.36507936507936506,0.2222222222222222,0.4126984126984127
29,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
9691,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
992,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
6776,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6018,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
4797,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
5524,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
9438,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
6853,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2025,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
1120,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7075,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8029,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
5364,Neutral,Neutral,True,0.0,1.0,0.0
2652,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8959,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3809,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3729,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
5480,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
8519,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
4308,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
5459,Negative,Negative,True,0.7391304347826086,0.08695652173913043,0.17391304347826086
3632,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
8375,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
6245,Neutral,Neutral,True,0.2530612244897959,0.40816326530612246,0.33877551020408164
7756,Positive,Positive,True,0.30201342281879195,0.31543624161073824,0.3825503355704698
7007,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
6031,Neutral,Neutral,True,0.3974358974358974,0.4230769230769231,0.1794871794871795
4270,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
966,Positive,Negative,False,0.5294117647058824,0.14705882352941177,0.3235294117647059
9468,Neutral,Neutral,True,0.33070866141732286,0.38320209973753283,0.28608923884514437
8406,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
8557,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
9018,Positive,Positive,True,0.27621483375959077,0.3375959079283887,0.38618925831202044
6044,Neutral,Negative,False,0.5294117647058824,0.14705882352941177,0.3235294117647059
7486,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8427,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
9470,Negative,Positive,False,0.30201342281879195,0.31543624161073824,0.3825503355704698
9038,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
6066,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
5179,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
3924,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4536,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
1707,Negative,Neutral,False,0.0,1.0,0.0
1018,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
3868,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
541,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
5407,Positive,Neutral,False,0.3974358974358974,0.4230769230769231,0.1794871794871795
2002,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
1743,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
2573,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7090,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
8502,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4332,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
7263,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
5545,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
7210,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1385,Positive,Positive,True,0.3409090909090909,0.20833333333333334,0.45075757575757575
2962,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
6419,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8847,Neutral,Neutral,True,0.2530612244897959,0.40816326530612246,0.33877551020408164
7520,Negative,Positive,False,0.36507936507936506,0.2222222222222222,0.4126984126984127
1837,Positive,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
7761,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
6609,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
2132,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
8694,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
7059,Neutral,Neutral,True,0.2530612244897959,0.40816326530612246,0.33877551020408164
1402,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
3597,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8370,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
2603,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6111,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1291,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
8123,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
3239,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1964,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3463,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
473,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5099,Positive,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
4539,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
3381,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
9417,Negative,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
9422,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
2468,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
8383,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
8473,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
9322,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
6407,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3313,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3962,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4875,Positive,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
6049,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6773,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
8749,Positive,Positive,True,0.36507936507936506,0.2222222222222222,0.4126984126984127
5268,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9515,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
391,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
8553,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
293,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
968,Positive,Positive,True,0.3409090909090909,0.20833333333333334,0.45075757575757575
1524,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
1782,Positive,Positive,True,0.36507936507936506,0.2222222222222222,0.4126984126984127
2176,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
5950,Positive,Positive,True,0.3409090909090909,0.20833333333333334,0.45075757575757575
1346,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
4196,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
8930,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1900,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
8315,Negative,Neutral,False,0.29545454545454547,0.44545454545454544,0.2590909090909091
9063,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
3477,Negative,Positive,False,0.352,0.272,0.376
7746,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
1190,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
7311,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
4630,Negative,Negative,True,0.7391304347826086,0.08695652173913043,0.17391304347826086
9810,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
8893,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
6034,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2314,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9841,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
6690,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
7449,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
2684,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8537,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8640,Positive,Positive,True,0.27621483375959077,0.3375959079283887,0.38618925831202044
6716,Neutral,Neutral,True,0.29545454545454547,0.44545454545454544,0.2590909090909091
1948,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
6046,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
8506,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
376,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
291,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
4939,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5525,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
9720,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
5657,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
3655,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
4566,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6355,Positive,Positive,True,0.36507936507936506,0.2222222222222222,0.4126984126984127
6310,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8256,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
6600,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
8777,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1003,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
5741,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
9270,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
2145,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
7685,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
86,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3048,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
491,Positive,Neutral,False,0.29545454545454547,0.44545454545454544,0.2590909090909091
9753,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7769,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8916,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
7441,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
7937,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
2218,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
7093,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
7760,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9768,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9809,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
873,Negative,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
67,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
5568,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
7658,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
502,Positive,Positive,True,0.36507936507936506,0.2222222222222222,0.4126984126984127
225,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6121,Negative,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
7475,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
1386,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
7812,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
1484,Negative,Neutral,False,0.3974358974358974,0.4230769230769231,0.1794871794871795
4871,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
70,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
865,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
7168,Positive,Negative,False,0.6060606060606061,0.24242424242424243,0.15151515151515152
9426,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
9751,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
4680,Positive,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
5658,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
8379,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
3734,Positive,Neutral,False,0.0,0.5454545454545454,0.45454545454545453
8855,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
6320,Neutral,Neutral,True,0.3974358974358974,0.4230769230769231,0.1794871794871795
1945,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
5330,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
2550,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
8483,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
7688,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
1911,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
9844,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
2119,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
5775,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
9721,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6606,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9953,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
2320,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
1578,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
5318,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2951,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
5801,Positive,Positive,True,0.36507936507936506,0.2222222222222222,0.4126984126984127
7692,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
7602,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
4974,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7936,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5414,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
400,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5149,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
2471,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
9324,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
4714,Neutral,Positive,False,0.30201342281879195,0.31543624161073824,0.3825503355704698
4497,Negative,Negative,True,0.7391304347826086,0.08695652173913043,0.17391304347826086
2678,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
6365,Neutral,Neutral,True,0.33070866141732286,0.38320209973753283,0.28608923884514437
115,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
322,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9004,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
1152,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
6174,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
263,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
3987,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
1046,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6387,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9153,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
9722,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
6594,Neutral,Positive,False,0.30201342281879195,0.31543624161073824,0.3825503355704698
3156,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
7976,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9317,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
6980,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8445,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9451,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
4213,Neutral,Neutral,True,0.29545454545454547,0.44545454545454544,0.2590909090909091
7136,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7758,Positive,Negative,False,0.7391304347826086,0.08695652173913043,0.17391304347826086
7813,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
5492,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
